version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
old,cluster3,SEARCH,500000,2000,23,102.586,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,24,102.625,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,25,103.467,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,26,103.424,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,27,105.466,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,28,102.045,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,29,103.741,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,30,101.381,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,31,109.350,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,32,103.992,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,33,100.240,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,34,106.174,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,35,99.466,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,36,101.822,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,37,101.074,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,38,107.308,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,39,101.724,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,40,102.626,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,41,102.060,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,42,110.086,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,43,99.934,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,44,98.912,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,45,100.823,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,46,104.055,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,47,99.301,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,48,108.965,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,SEARCH,500000,2000,49,101.197,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.375
old,cluster3,AGGREGATE,500000,50,0,57.298,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,1,56.245,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,2,57.895,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,3,59.491,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,4,56.562,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,5,59.012,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,6,56.133,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,7,59.931,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,8,57.335,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,9,56.599,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,10,59.417,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,11,56.259,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,12,56.570,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,13,57.923,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,14,57.654,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,15,56.007,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,16,57.228,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,17,60.400,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,18,57.468,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,19,59.961,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,20,57.961,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,21,56.663,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,22,57.220,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,23,57.416,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,24,57.890,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,25,56.102,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,26,56.767,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,27,56.597,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,28,56.961,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,29,57.994,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,30,56.587,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,31,57.665,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,32,58.080,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,33,56.841,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,34,57.335,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,35,56.895,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,36,56.100,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,37,57.185,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,38,57.886,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,39,56.508,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,40,56.242,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,41,56.404,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,42,55.939,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,43,57.358,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,44,58.485,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,45,56.369,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,46,57.800,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,47,55.840,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,48,56.792,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,50,49,55.807,1,Timeout limit was reached,59.795
old,cluster3,AGGREGATE,500000,100,0,112.687,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,1,111.174,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,2,111.398,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,3,111.756,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,4,113.428,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,5,113.060,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,6,113.219,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,7,111.850,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,8,111.845,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,9,111.449,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,10,111.964,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,11,112.443,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,12,112.552,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,13,113.011,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,14,112.416,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,15,113.194,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,16,113.778,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,17,111.551,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,18,110.623,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,19,112.338,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,20,113.629,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,21,111.567,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,22,113.246,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,23,110.818,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,24,112.595,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,25,112.117,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,26,111.379,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,27,111.047,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,28,111.735,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,29,111.389,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,30,111.627,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,31,112.651,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,32,113.646,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,33,111.575,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,34,113.578,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,35,113.716,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,36,112.862,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,37,112.728,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,38,111.551,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,39,112.435,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,40,113.076,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,41,111.043,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,42,111.834,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,43,113.015,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,44,113.217,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,45,111.710,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,46,111.743,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,47,112.000,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,48,111.499,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,100,49,111.633,1,Timeout limit was reached,114.876
old,cluster3,AGGREGATE,500000,500,0,552.653,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,1,554.151,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,2,553.361,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,3,555.552,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,4,551.366,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,5,552.463,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,6,551.949,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,7,554.354,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,8,553.356,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,9,553.200,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,10,552.738,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,11,554.773,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,12,554.801,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,13,554.460,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,14,554.072,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,15,553.715,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,16,557.543,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,17,554.956,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,18,555.749,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,19,553.572,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,20,552.288,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,21,554.403,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,22,552.971,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,23,555.258,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,24,553.134,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,25,553.528,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,26,555.153,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,27,553.148,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,28,552.583,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,29,554.439,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,30,555.321,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,31,554.264,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,32,553.874,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,33,556.557,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,34,552.695,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,35,553.798,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,36,556.495,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,37,556.244,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,38,552.378,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,39,554.111,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,40,555.527,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,41,555.991,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,42,553.544,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,43,553.187,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,44,552.586,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,45,552.152,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,46,552.824,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,47,552.217,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,48,555.366,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,500,49,555.455,1,Timeout limit was reached,556.530
old,cluster3,AGGREGATE,500000,1000,0,3170.003,0,,854.788
old,cluster3,AGGREGATE,500000,1000,1,3178.512,0,,854.788
old,cluster3,AGGREGATE,500000,1000,2,3176.655,0,,854.788
old,cluster3,AGGREGATE,500000,1000,3,3168.285,0,,854.788
old,cluster3,AGGREGATE,500000,1000,4,3229.944,0,,854.788
old,cluster3,AGGREGATE,500000,1000,5,3176.716,0,,854.788
old,cluster3,AGGREGATE,500000,1000,6,3165.201,0,,854.788
old,cluster3,AGGREGATE,500000,1000,7,3182.010,0,,854.788
old,cluster3,AGGREGATE,500000,1000,8,3176.929,0,,854.788
old,cluster3,AGGREGATE,500000,1000,9,3155.990,0,,854.788
old,cluster3,AGGREGATE,500000,1000,10,3156.260,0,,854.788
old,cluster3,AGGREGATE,500000,1000,11,3166.650,0,,854.788
old,cluster3,AGGREGATE,500000,1000,12,3177.773,0,,854.788
old,cluster3,AGGREGATE,500000,1000,13,3174.760,0,,854.788
old,cluster3,AGGREGATE,500000,1000,14,3182.437,0,,854.788
old,cluster3,AGGREGATE,500000,1000,15,3231.022,0,,854.788
old,cluster3,AGGREGATE,500000,1000,16,3214.027,0,,854.788
old,cluster3,AGGREGATE,500000,1000,17,3203.260,0,,854.788
old,cluster3,AGGREGATE,500000,1000,18,3166.426,0,,854.788
old,cluster3,AGGREGATE,500000,1000,19,3184.645,0,,854.788
old,cluster3,AGGREGATE,500000,1000,20,3179.157,0,,854.788
old,cluster3,AGGREGATE,500000,1000,21,3188.457,0,,854.788
old,cluster3,AGGREGATE,500000,1000,22,3178.583,0,,854.788
old,cluster3,AGGREGATE,500000,1000,23,3170.589,0,,854.788
old,cluster3,AGGREGATE,500000,1000,24,3174.406,0,,854.788
old,cluster3,AGGREGATE,500000,1000,25,3160.847,0,,854.788
old,cluster3,AGGREGATE,500000,1000,26,3173.917,0,,854.788
old,cluster3,AGGREGATE,500000,1000,27,3172.430,0,,854.788
old,cluster3,AGGREGATE,500000,1000,28,3180.234,0,,854.788
old,cluster3,AGGREGATE,500000,1000,29,3172.493,0,,854.788
old,cluster3,AGGREGATE,500000,1000,30,3183.378,0,,854.788
